"Time","hourly_load","Predicted","Lahore_summary","Lahore_icon","Lahore_precipIntensity","Lahore_precipProbability","Lahore_temperature","Lahore_apparentTemperature","Lahore_dewPoint","Lahore_humidity","Lahore_pressure","Lahore_windSpeed","Lahore_windGust","Multan_summary","Multan_icon","Multan_precipIntensity","Multan_precipProbability","Multan_temperature","Multan_apparentTemperature","Multan_dewPoint","Multan_humidity","Multan_pressure","Multan_windSpeed","Multan_windGust","Faislabad_summary","Faislabad_icon","Faislabad_precipIntensity","Faislabad_precipProbability","Faislabad_temperature","Faislabad_apparentTemperature","Faislabad_dewPoint","Faislabad_humidity","Faislabad_pressure","Faislabad_windSpeed","Faislabad_windGust","Quetta_summary","Quetta_icon","Quetta_precipIntensity","Quetta_precipProbability","Quetta_temperature","Quetta_apparentTemperature","Quetta_dewPoint","Quetta_humidity","Quetta_pressure","Quetta_windSpeed","Quetta_windGust","Peshawar_summary","Peshawar_icon","Peshawar_precipIntensity","Peshawar_precipProbability","Peshawar_temperature","Peshawar_apparentTemperature","Peshawar_dewPoint","Peshawar_humidity","Peshawar_pressure","Peshawar_windSpeed","Peshawar_windGust","Gujranwala_summary","Gujranwala_icon","Gujranwala_precipIntensity","Gujranwala_precipProbability","Gujranwala_temperature","Gujranwala_apparentTemperature","Gujranwala_dewPoint","Gujranwala_humidity","Gujranwala_pressure","Gujranwala_windSpeed","Gujranwala_windGust","Hyderabad_summary","Hyderabad_icon","Hyderabad_precipIntensity","Hyderabad_precipProbability","Hyderabad_temperature","Hyderabad_apparentTemperature","Hyderabad_dewPoint","Hyderabad_humidity","Hyderabad_pressure","Hyderabad_windSpeed","Hyderabad_windGust","Sukkur_summary","Sukkur_icon","Sukkur_precipIntensity","Sukkur_precipProbability","Sukkur_temperature","Sukkur_apparentTemperature","Sukkur_dewPoint","Sukkur_humidity","Sukkur_pressure","Sukkur_windSpeed","Sukkur_windGust","Islamabad_summary","Islamabad_icon","Islamabad_precipIntensity","Islamabad_precipProbability","Islamabad_temperature","Islamabad_apparentTemperature","Islamabad_dewPoint","Islamabad_humidity","Islamabad_pressure","Islamabad_windSpeed","Islamabad_windGust"
2021-07-20 08:00:00,16165.9988,15474.9682922934,"Rain and Humid","rain",1.8417,0.41,26.38,30.36,26.38,1,998.1,3.84,10.69,"Humid and Overcast","cloudy",0.3284,0.14,31.36,42.31,27.61,0.81,995.9,2.18,3.14,"Rain and Humid","rain",1.101,0.33,27.25,34.57,27.25,1,997.3,4.48,5.89,"Clear","clear-day",0,0,23.33,23.33,-5.16,0.15,998.9,2.88,6.43,"Humid and Overcast","cloudy",0.5126,0.21,25.07,25.95,23.09,0.89,999.2,1.37,2.06,"Rain and Humid","rain",3.3709,0.52,25.42,26.5,25.42,1,998.3,4.07,9.69,"Windy and Humid","wind",0,0,30.42,42.75,28.8,0.91,995.7,10.88,17.44,"Humid and Partly Cloudy","partly-cloudy-day",0,0,30.41,37.65,25.64,0.76,993.6,5.18,5.47,"Humid and Overcast","cloudy",0.7092,0.24,25.11,26.29,25.07,1,998.6,3.2,5.15
2021-07-20 09:00:00,15777.7988,16694.7039361,"Possible Light Rain and Humid","rain",0.8009,0.31,26.53,30.76,26.53,1,998.4,3.73,5.24,"Humid and Mostly Cloudy","partly-cloudy-day",0.1779,0.1,31.79,42.44,27.28,0.77,996.3,2.03,3.02,"Rain and Humid","rain",1.1311,0.31,28.27,36.22,27.49,0.96,997.7,4.66,6.63,"Clear","clear-day",0,0,24.51,24.51,-4.17,0.15,999.2,3.37,6.9,"Humid and Overcast","cloudy",0.5252,0.17,25.96,27.84,23.71,0.87,999.3,1.25,1.65,"Rain and Humid","rain",2.796,0.5,25.41,26.5,25.41,1,998.8,3.82,6.12,"Humid and Mostly Cloudy","partly-cloudy-day",0,0,31.33,45.27,29.14,0.88,996.1,11.08,16.72,"Humid and Partly Cloudy","partly-cloudy-day",0,0,32.28,41.94,26.54,0.72,994.3,5.17,5.46,"Rain and Humid","rain",1.8354,0.31,25.72,27.46,25.23,0.97,998.9,2.87,2.87
2021-07-20 10:00:00,16198.2986,19024.1606237749,"Possible Light Rain and Humid","rain",0.7006,0.29,27.43,34.86,27.43,1,998.5,4.51,4.71,"Humid and Mostly Cloudy","partly-cloudy-day",0.1986,0.1,32.68,44.75,27.74,0.75,996.3,1.88,2.46,"Rain and Humid","rain",0.9471,0.28,29.37,38.59,27.61,0.9,997.7,3.93,5.57,"Clear","clear-day",0,0,26.08,26.08,-3.67,0.14,998.8,4.38,7.92,"Humid and Overcast","cloudy",0.4435,0.15,27.17,30.5,24.16,0.84,999.4,1.33,1.33,"Rain and Humid","rain",2.4367,0.4,26.48,30.25,26.48,1,998.9,4.11,5.5,"Windy and Humid","wind",0,0,32.72,47.31,28.93,0.81,996.1,11.4,16,"Humid and Partly Cloudy","partly-cloudy-day",0,0,33.37,45.04,27.35,0.71,994.4,5.08,5.08,"Heavy Rain and Humid","rain",6.9911,0.38,26.23,28.97,25.61,0.96,999,3.14,3.14
2021-07-20 11:00:00,16286.3486,19277.8504769127,"Humid and Overcast","cloudy",0.4616,0.22,28.11,35.38,27.12,0.94,998.7,5.09,5.16,"Humid and Mostly Cloudy","partly-cloudy-day",0.11,0.07,33.5,46.34,27.91,0.73,996.5,1.96,2.58,"Humid and Overcast","cloudy",0.9779,0.24,30.37,40.57,27.65,0.85,997.8,3.78,5.32,"Clear","clear-day",0,0,27.45,27.45,-3.16,0.13,998.8,4.72,7.81,"Humid and Mostly Cloudy","partly-cloudy-day",0.4061,0.14,28.34,32.76,24.3,0.79,999.2,1.66,1.66,"Rain and Humid","rain",1.5335,0.31,27.49,33.98,27.02,0.97,998.9,4.17,4.89,"Windy and Humid","wind",0,0,34.25,49.31,28.74,0.73,996.6,11.39,14.85,"Humid and Partly Cloudy","partly-cloudy-day",0,0,35.27,46.15,26.49,0.61,994.7,4.21,4.21,"Rain and Humid","rain",5.6196,0.38,27.15,31.59,25.46,0.91,999.1,3.69,3.92
2021-07-20 12:00:00,17529.1898,19367.007859577,"Humid and Overcast","cloudy",0.3161,0.17,28.83,36.18,26.69,0.88,998.6,5.24,5.27,"Humid and Mostly Cloudy","partly-cloudy-day",0.0089,0.05,34.07,47.31,27.96,0.71,996,2.15,2.62,"Humid and Mostly Cloudy","partly-cloudy-day",0.6077,0.21,30.75,41.19,27.59,0.83,997.7,4.17,5.22,"Clear","clear-day",0,0,28.36,28.36,1.55,0.18,998.6,4.42,5.76,"Humid and Mostly Cloudy","partly-cloudy-day",0.3137,0.13,29.19,33.69,23.79,0.73,999.2,2.15,2.15,"Humid and Overcast","cloudy",0.6753,0.22,27.83,34.08,26.54,0.93,999,4.13,4.6,"Windy and Humid","wind",0,0,34.99,48.47,27.87,0.67,996.6,11.2,13.55,"Humid and Partly Cloudy","partly-cloudy-day",0,0,36.31,49.16,27.31,0.6,994.2,4.92,4.92,"Rain and Humid","rain",2.907,0.33,27.3,31.76,25.34,0.89,999.1,4.73,5.21
2021-07-20 13:00:00,18185.1648,19833.4194336191,"Humid and Overcast","cloudy",0.5381,0.22,29.2,37.1,26.84,0.87,998.3,5,5.01,"Humid and Mostly Cloudy","partly-cloudy-day",0.022,0.05,34.32,48,28.11,0.7,995.5,2.47,2.98,"Humid and Overcast","cloudy",0.7216,0.21,30.94,41.99,27.85,0.84,997.3,4.73,4.74,"Clear","clear-day",0,0,29.98,29.98,-2.15,0.12,998.1,4.73,6.93,"Humid and Mostly Cloudy","partly-cloudy-day",0.3653,0.14,29.88,34.44,23.5,0.69,998.8,2.45,3.12,"Humid and Overcast","cloudy",0.9081,0.24,28.3,34.9,26.47,0.9,998.6,3.94,4.32,"Humid and Mostly Cloudy","partly-cloudy-day",0,0,35.79,49.09,27.63,0.63,996.1,11.01,13.03,"Humid and Partly Cloudy","partly-cloudy-day",0,0,37.32,50.55,27.32,0.57,993.7,4.85,4.85,"Rain and Humid","rain",1.8658,0.29,27.69,32.72,25.59,0.88,998.8,5.39,6.12
2021-07-20 14:00:00,18485.1398,20320.7493531756,"Humid and Overcast","cloudy",0.7122,0.25,29.75,38.63,27.18,0.86,997.8,4.55,4.56,"Humid and Mostly Cloudy","partly-cloudy-day",0.0215,0.05,34.25,48.29,28.29,0.71,995,3.21,4.06,"Humid and Overcast","cloudy",0.5351,0.19,30.96,42.29,27.99,0.84,997,4.91,4.91,"Clear","clear-day",0,0,30.88,30.88,-3.09,0.11,997,5.06,7.53,"Humid and Mostly Cloudy","partly-cloudy-day",0.3641,0.15,30.54,35.33,23.46,0.66,998.3,2.4,3.62,"Humid and Overcast","cloudy",0.6795,0.23,28.8,36.12,26.68,0.88,998.2,3.91,4.21,"Humid and Mostly Cloudy","partly-cloudy-day",0,0,36.14,49.34,27.51,0.61,995.5,10.88,12.54,"Humid and Partly Cloudy","partly-cloudy-day",0,0,38.32,51.92,27.32,0.54,992.9,3.13,3.19,"Rain and Humid","rain",1.6458,0.29,27.92,33.24,25.68,0.88,998.6,5.16,6.6
2021-07-20 15:00:00,18426.8398,20196.8731453882,"Humid and Overcast","cloudy",0.6563,0.24,30.07,39.06,27.05,0.84,997.2,4.62,4.63,"Humid and Mostly Cloudy","partly-cloudy-day",0.0236,0.06,34.18,48.6,28.48,0.72,994.5,3.24,4.2,"Humid and Overcast","cloudy",0.7256,0.21,30.68,41.05,27.59,0.84,996.4,4.52,4.52,"Clear","clear-day",0,0,31.61,31.61,-3.95,0.1,996.2,5.29,7.88,"Humid and Mostly Cloudy","partly-cloudy-day",0.6506,0.21,29.99,34.63,23.54,0.68,997.9,2.47,4.13,"Humid and Overcast","cloudy",0.7027,0.24,28.38,35.18,26.57,0.9,997.6,4.26,4.92,"Humid and Mostly Cloudy","partly-cloudy-day",0,0,36.35,49.52,27.47,0.6,994.9,10.89,12.21,"Humid and Partly Cloudy","partly-cloudy-day",0,0,39.33,53.24,27.3,0.51,991.9,4.82,4.82,"Rain and Humid","rain",1.2177,0.28,27.63,32.47,25.46,0.88,998.2,4.91,6.76
2021-07-20 16:00:00,18147.5398,21076.91931648,"Humid and Overcast","cloudy",0.4471,0.21,30.42,38.89,26.52,0.8,996.7,4.72,4.72,"Humid and Mostly Cloudy","partly-cloudy-day",0.0271,0.06,34.19,48.32,28.34,0.72,994.2,2.71,2.97,"Humid and Overcast","cloudy",0.6036,0.19,30.76,40.44,27.14,0.81,996,3.88,3.92,"Clear","clear-day",0,0,31.69,31.69,-4.62,0.09,995.8,5.28,7.76,"Humid and Mostly Cloudy","partly-cloudy-day",0.5907,0.23,29.3,33.69,23.61,0.71,997.7,2.68,4.6,"Humid and Overcast","cloudy",0.4719,0.19,28.42,34.75,26.18,0.88,997.2,3.82,4.9,"Humid and Mostly Cloudy","partly-cloudy-day",0,0,36.05,48.11,26.96,0.6,994.5,10.98,12.1,"Humid","clear-day",0,0,40.25,52.64,26.35,0.46,990.9,4.86,4.86,"Possible Light Rain and Humid","rain",0.8198,0.26,27,30.83,24.94,0.89,998,4.26,6.71
2021-07-20 17:00:00,17447.5398,21155.257681406,"Humid and Overcast","cloudy",0.2572,0.14,30.64,38.77,26.17,0.77,996.1,4.37,4.37,"Humid and Mostly Cloudy","partly-cloudy-day",0.0223,0.06,33.62,47.4,28.32,0.74,994,3.44,4.75,"Humid and Overcast","cloudy",0.7814,0.22,30.42,39.73,27.07,0.82,995.7,2.97,3,"Clear","clear-day",0,0,30.61,30.61,-4.85,0.1,996,5.3,8.24,"Humid and Mostly Cloudy","partly-cloudy-day",0.4682,0.22,29.55,33.89,23.42,0.7,997.8,2.21,3.57,"Humid and Overcast","cloudy",0.4516,0.17,28.81,35.43,26.16,0.86,996.4,3.43,4.33,"Humid and Mostly Cloudy","partly-cloudy-day",0,0,35.47,47.53,27.07,0.62,994.5,10.91,12.24,"Humid and Partly Cloudy","partly-cloudy-day",0,0,40.22,52.64,26.37,0.46,990.6,3.62,4.26,"Rain and Humid","rain",0.9956,0.27,27.55,31.83,24.98,0.86,997.8,3.41,5.64
2021-07-20 18:00:00,17021.9148,20360.9283387553,"Humid and Overcast","cloudy",0.2736,0.15,30.31,38.23,26.19,0.79,996.2,3.89,4.08,"Humid and Partly Cloudy","partly-cloudy-day",0,0,33.25,46.98,28.39,0.76,993.9,3.51,4.15,"Humid and Mostly Cloudy","partly-cloudy-day",0.3932,0.18,30,38.85,27,0.84,995.8,2.93,3.05,"Clear","clear-day",0,0,30.11,30.11,-3.83,0.11,996.2,4.93,8.32,"Humid and Mostly Cloudy","partly-cloudy-day",0.4024,0.2,29.41,33.27,22.94,0.68,998,1.84,3.04,"Humid and Overcast","cloudy",0.2997,0.15,28.48,34.7,26.05,0.87,996.6,3.47,4.78,"Humid and Mostly Cloudy","partly-cloudy-day",0,0,34.57,46.24,27.06,0.65,994.8,10.86,12.89,"Humid","clear-day",0.0132,0.02,39.31,53.05,27.22,0.51,990.5,3.24,4.17,"Humid and Overcast","cloudy",0.8066,0.23,27.2,30.89,24.63,0.86,997.9,3.19,5.68
2021-07-20 19:00:00,18862.6486,19552.9150613043,"Humid and Overcast","cloudy",0.2189,0.15,29.4,37.26,26.69,0.85,996.7,2.79,5.37,"Humid and Partly Cloudy","partly-cloudy-day",0.0248,0.05,34.1,48.39,28.43,0.72,994.3,2.18,3.48,"Humid and Mostly Cloudy","partly-cloudy-day",0.3194,0.18,29.68,38.83,27.38,0.88,996.1,3.25,4.18,"Clear","clear-day",0.0133,0.01,29.32,29.32,-2.24,0.13,997,3.92,7.7,"Humid and Mostly Cloudy","partly-cloudy-day",0.3077,0.18,29.48,33.39,22.95,0.68,998.1,2.19,3.45,"Humid and Overcast","cloudy",0.1536,0.13,28.64,35.36,26.34,0.87,996.9,3.09,6.56,"Humid and Partly Cloudy","partly-cloudy-day",0,0,33.04,46.27,28.21,0.76,995.6,10.23,13.77,"Humid","clear-day",0.0359,0.03,38.99,52.79,27.3,0.52,991.1,3.2,4.45,"Humid and Mostly Cloudy","partly-cloudy-day",0.4523,0.19,27.11,31.16,25.09,0.89,998.1,2.91,5.76
2021-07-20 20:00:00,19450.6648,19341.994394783,"Humid and Mostly Cloudy","partly-cloudy-night",0.2916,0.17,28.62,35.65,26.59,0.89,997.1,2.37,6.26,"Humid and Partly Cloudy","partly-cloudy-night",0.0806,0.07,33.25,46.61,28.21,0.75,994.9,2.26,4.94,"Humid and Mostly Cloudy","partly-cloudy-night",0.248,0.18,28.8,36.71,27.09,0.9,996.5,3.13,5.34,"Clear","clear-night",0.0221,0.01,27.97,27.97,-2.17,0.14,997.5,2.93,5.73,"Humid and Overcast","cloudy",0.3739,0.25,28.38,31.53,22.55,0.71,998.7,1.59,2.54,"Humid and Overcast","cloudy",0.1945,0.14,28.04,33.95,26.09,0.89,997.3,2.69,6.87,"Humid and Partly Cloudy","partly-cloudy-night",0,0,32.06,44.19,27.97,0.79,995.7,10.22,15.32,"Humid and Partly Cloudy","partly-cloudy-night",0.0719,0.04,37.95,51.49,27.36,0.55,991.7,3.96,6.64,"Humid and Mostly Cloudy","partly-cloudy-night",0.1141,0.13,26.16,28.57,24.84,0.92,998.4,2.63,6.37
2021-07-20 21:00:00,19752.7898,19179.5081380666,"Humid and Mostly Cloudy","partly-cloudy-night",0.3893,0.18,28.15,34.48,26.35,0.9,997.5,2.27,5.23,"Humid and Partly Cloudy","partly-cloudy-night",0.6532,0.16,31.75,43.9,28.09,0.81,995.6,2.55,5.57,"Humid and Mostly Cloudy","partly-cloudy-night",0.312,0.18,28.26,35.41,26.91,0.92,997,2.62,4.87,"Clear","clear-night",0.0214,0.01,26.81,26.81,-0.64,0.17,998.3,2.85,5.11,"Possible Light Rain and Humid","rain",0.4978,0.26,27.9,30.68,22.3,0.72,999,1.76,2.36,"Humid and Mostly Cloudy","partly-cloudy-night",0.3716,0.18,27.4,32.71,26.07,0.92,997.8,2.38,5.9,"Humid and Partly Cloudy","partly-cloudy-night",0,0,31.33,42.65,27.82,0.82,996.3,10.14,15.68,"Humid and Partly Cloudy","partly-cloudy-night",0.0871,0.05,36.9,50.15,27.4,0.58,992.5,3.16,6.31,"Humid and Mostly Cloudy","partly-cloudy-night",0.1383,0.13,25.56,26.66,24.73,0.95,998.9,2.31,5.96
2021-07-20 22:00:00,19894.7486,19164.8235856191,"Humid and Mostly Cloudy","partly-cloudy-night",0.6472,0.23,27.69,33.39,26.19,0.92,997.8,2.78,5.31,"Humid and Partly Cloudy","partly-cloudy-night",1.1534,0.23,30.36,41.08,27.96,0.87,996.2,3.06,5.16,"Humid and Overcast","cloudy",0.3291,0.18,27.97,34.73,26.83,0.94,997.2,2.27,4.82,"Clear","clear-night",0.0151,0.01,26.04,26.04,4.08,0.24,998.7,3.29,5.34,"Overcast","cloudy",0.4226,0.24,27.51,30.06,22.19,0.73,999.2,1.74,2.39,"Humid and Mostly Cloudy","partly-cloudy-night",0.5334,0.23,26.96,31.79,26.02,0.95,998.2,2.54,5.92,"Humid and Partly Cloudy","partly-cloudy-night",0,0,30.9,42.07,27.94,0.84,997,10.16,15.88,"Humid and Partly Cloudy","partly-cloudy-night",0.1083,0.05,35.92,47.11,26.53,0.59,993.1,3.17,8.17,"Humid and Mostly Cloudy","partly-cloudy-night",0.6421,0.19,25.17,26.26,24.6,0.97,999.2,2.1,5.73
2021-07-20 23:00:00,19573.7736,18680.2046939483,"Humid and Mostly Cloudy","partly-cloudy-night",0.7016,0.24,27.31,32.37,25.92,0.92,998,3.03,5.21,"Rain and Humid","rain",2.2795,0.28,29.08,38.02,27.6,0.92,996.6,3.55,5.84,"Humid and Mostly Cloudy","partly-cloudy-night",0.4089,0.23,27.75,34.05,26.64,0.94,997.5,1.99,4.01,"Clear","clear-night",0.0196,0.01,24.62,24.62,0.74,0.21,999.3,3.51,7.68,"Mostly Cloudy","partly-cloudy-night",0.5356,0.2,27.22,29.61,22.17,0.74,999.2,1.67,2.67,"Humid and Mostly Cloudy","partly-cloudy-night",0.5838,0.24,26.4,29.48,25.72,0.96,998.4,2.81,6.87,"Humid and Partly Cloudy","partly-cloudy-night",0,0,30.65,41.92,28.11,0.86,997.6,10.07,16.04,"Humid and Partly Cloudy","partly-cloudy-night",0.0762,0.05,35.71,46.81,26.52,0.59,993.9,3.1,8.36,"Humid and Mostly Cloudy","partly-cloudy-night",0.444,0.18,25.02,26.11,24.46,0.97,999.2,1.95,5.76
2021-07-21 00:00:00,18433,20502.2807073254,"Rain and Humid","rain",1.0556,0.3,27.07,31.85,25.86,0.93,997.8,2.88,5.23,"Humid and Partly Cloudy","partly-cloudy-night",1.1334,0.23,28.45,35.96,27.05,0.92,996.4,3.63,3.9,"Possible Light Rain and Humid","rain",0.811,0.28,27.53,33.23,26.31,0.93,997,2.37,4.41,"Clear","clear-night",0.0124,0.01,23.46,23.46,9.05,0.4,999.9,3.1,4.36,"Partly Cloudy","partly-cloudy-night",1.0126,0.25,26.14,27.82,21.87,0.77,999,2.53,3.82,"Possible Light Rain and Humid","rain",0.7148,0.27,26.11,28.57,25.35,0.96,998.1,3.2,8.09,"Humid and Mostly Cloudy","partly-cloudy-night",0.0058,0.02,29.94,39.77,27.66,0.88,997.2,10.13,16.3,"Humid and Partly Cloudy","partly-cloudy-night",0.0457,0.04,34.74,45.27,26.41,0.62,993.6,3.2,9.08,"Humid and Mostly Cloudy","partly-cloudy-night",0.3101,0.17,24.89,25.94,24.24,0.96,998.8,2.14,6.72
2021-07-21 01:00:00,17492,20244.7615193671,"Rain and Humid","rain",1.5693,0.43,26.63,30.09,25.71,0.95,997.5,2.57,5.81,"Possible Light Rain and Humid","rain",0.7646,0.26,27.85,33.8,26.27,0.91,996.1,4.08,4.3,"Rain and Humid","rain",2.7078,0.5,27.2,32.25,26.01,0.93,996.8,2.91,4.99,"Clear","clear-night",0,0,22.92,22.92,1.76,0.25,999.8,2.95,4.77,"Rain","rain",1.1156,0.33,25.59,26.28,21.77,0.79,998.8,2.74,5.76,"Possible Light Rain and Humid","rain",0.711,0.32,25.93,28.06,25.18,0.96,997.7,2.8,7.2,"Humid and Mostly Cloudy","partly-cloudy-night",0.0144,0.04,29.86,39.74,27.73,0.88,996.8,10.27,17.37,"Humid and Partly Cloudy","partly-cloudy-night",0.0122,0.03,33.8,43.73,26.28,0.65,993.2,3.34,9.77,"Possible Light Rain and Humid","rain",0.7912,0.27,24.8,25.83,24.04,0.96,998.6,2.36,6.84
2021-07-21 02:00:00,16368,19640.9098163297,"Rain and Humid","rain",1.5124,0.43,26.4,29.4,25.51,0.95,997.3,2.28,5.53,"Humid and Partly Cloudy","partly-cloudy-night",0.2045,0.17,27.27,32.06,25.71,0.91,995.9,4.66,4.66,"Rain and Humid","rain",3.984,0.51,26.89,31.47,25.83,0.94,996.6,3.04,5.36,"Clear","clear-night",0,0,22.22,22.22,-0.91,0.21,999.2,2.69,4.29,"Rain","rain",1.2097,0.34,25.25,25.91,21.53,0.8,998.8,2.25,5.23,"Possible Light Rain and Humid","rain",0.8308,0.35,25.69,27.35,24.99,0.96,997.5,2.89,7.12,"Windy and Humid","wind",0.02,0.04,29.62,39.39,27.81,0.9,996.5,10.36,17.62,"Humid and Partly Cloudy","partly-cloudy-night",0,0,33.74,43.53,26.22,0.65,993,4.71,9.57,"Possible Light Rain and Humid","rain",0.8037,0.31,24.64,25.64,23.8,0.95,998.4,2.26,5.97
2021-07-21 03:00:00,15333,18691.8924582689,"Rain and Humid","rain",2.0072,0.47,25.98,28.18,25.13,0.95,997,2.23,5.15,"Humid and Partly Cloudy","partly-cloudy-night",0.2986,0.17,26.75,30.9,25.52,0.93,995.6,4.12,4.34,"Rain and Humid","rain",3.5979,0.51,26.48,29.6,25.52,0.94,996.2,2.85,5.25,"Clear","clear-night",0,0,21.27,21.27,-1.7,0.21,998.9,2.51,3.61,"Possible Light Rain","rain",0.8203,0.28,24.7,25.35,21.23,0.81,998.6,1.52,3.01,"Rain and Humid","rain",1.4554,0.41,25.09,26.19,24.59,0.97,997.2,2.88,6.45,"Windy and Humid","wind",0.0141,0.03,29.32,38.95,27.89,0.92,995.9,10.39,17.59,"Humid and Partly Cloudy","partly-cloudy-night",0,0,32.83,42.26,26.24,0.68,992.7,3.3,7.04,"Rain and Humid","rain",0.9677,0.36,24.34,25.32,23.55,0.95,998.1,2.1,4.36
2021-07-21 04:00:00,15457,18903.2210488417,"Rain and Humid","rain",2.4354,0.5,25.58,27.06,24.82,0.96,996.8,2.56,5.4,"Humid and Partly Cloudy","partly-cloudy-night",0.0976,0.1,26.52,29.74,25.56,0.94,995.5,3.16,3.43,"Rain and Humid","rain",3.7682,0.53,26.11,28.49,25.03,0.94,996.3,2.39,4.45,"Clear","clear-night",0,0,20.28,20.28,-1.95,0.22,999,2.3,2.98,"Mostly Cloudy","partly-cloudy-night",0.4654,0.22,24.38,25,21.01,0.82,998.5,1.33,1.67,"Rain and Humid","rain",2.6682,0.52,24.48,25.55,24.18,0.98,997.1,3.22,6.54,"Windy and Humid","wind",0.0052,0.01,29.07,38.57,27.96,0.94,995.6,10.48,18.76,"Humid and Partly Cloudy","partly-cloudy-night",0,0,31.83,40.75,26.23,0.72,992.8,3.15,5.46,"Rain and Humid","rain",1.097,0.4,23.91,24.87,23.26,0.96,997.9,2.26,4.89
2021-07-21 05:00:00,16279,19391.0275012784,"Rain and Humid","rain",2.8222,0.52,25.03,26.14,24.64,0.98,996.7,2.14,4.17,"Humid and Partly Cloudy","partly-cloudy-night",0.3093,0.19,26.4,29.44,25.62,0.95,995.6,2.69,3.35,"Rain and Humid","rain",3.6679,0.53,25.38,26.46,24.56,0.95,996.4,1.97,3.82,"Clear","clear-night",0,0,19.75,19.75,-0.77,0.25,999.2,2.33,3.06,"Mostly Cloudy","partly-cloudy-night",0.5518,0.23,24.26,24.88,20.97,0.82,998.6,0.78,0.86,"Rain and Humid","rain",4.3569,0.64,23.74,24.81,23.74,1,997,2.6,3.4,"Windy and Humid","wind",0,0,29.39,39.4,28.09,0.93,994.9,10.53,18.72,"Humid and Partly Cloudy","partly-cloudy-night",0,0,30.9,38.08,25.37,0.72,993,3.42,4.72,"Rain and Humid","rain",1.3334,0.42,23.32,24.28,23.08,0.99,997.9,1.97,3.89
2021-07-21 06:00:00,16056,19318.4094415359,"Rain and Humid","rain",2.9484,0.52,25.1,26.25,24.9,0.99,996.9,1.85,3.61,"Humid and Partly Cloudy","partly-cloudy-day",0.3114,0.18,26.64,30.1,25.67,0.94,995.9,2.21,2.79,"Rain and Humid","rain",2.2178,0.46,25.5,26.63,24.93,0.97,996.6,2.31,5.28,"Clear","clear-day",0,0,19.53,19.53,-1.31,0.25,999.7,2.2,3.21,"Partly Cloudy","partly-cloudy-day",0.2129,0.16,24.73,25.4,21.45,0.82,998.6,1.07,1.35,"Rain and Humid","rain",4.5391,0.58,23.61,24.8,23.61,1,997.4,3.29,4.93,"Windy and Humid","wind",0,0,29.34,39.21,28.02,0.93,995.3,10.61,17.48,"Humid and Partly Cloudy","partly-cloudy-day",0,0,30.9,38.07,25.37,0.72,993.4,3.21,4.97,"Rain and Humid","rain",1.3504,0.4,23.41,24.43,23.41,1,998.1,2.47,4.54
2021-07-21 07:00:00,15199,18803.2839764545,"Rain and Humid","rain",1.7424,0.44,26.11,28.69,25.79,0.98,997.6,2.35,3.37,"Humid and Partly Cloudy","partly-cloudy-day",0.2368,0.17,27.96,34.38,26.57,0.92,996.3,1.78,3.17,"Rain and Humid","rain",1.3237,0.36,26.1,28.79,26.1,1,997.1,2.92,5.68,"Clear","clear-day",0,0,20.44,20.44,-3.2,0.2,999.9,2.5,6.47,"Partly Cloudy","partly-cloudy-day",0.0634,0.1,25.3,25.97,21.55,0.8,999.4,1.43,1.82,"Rain and Humid","rain",1.688,0.45,24.06,25.38,24.06,1,997.8,2.53,5.71,"Windy and Humid","wind",0,0,29.78,40.8,28.44,0.93,995.7,10.6,17.8,"Humid and Partly Cloudy","partly-cloudy-day",0,0,30.11,36.87,25.41,0.76,993.9,4.9,4.9,"Rain and Humid","rain",2.1766,0.44,23.51,24.54,23.51,1,998.9,1.76,3.79
2021-07-21 08:00:00,15074,19532.7834636441,"Rain and Humid","rain",1.3422,0.4,25.83,27.92,25.83,1,997.8,2.72,2.72,"Humid and Partly Cloudy","partly-cloudy-day",0.2073,0.15,28.6,35.97,26.85,0.9,996.7,1.88,3.11,"Rain and Humid","rain",0.9632,0.31,26.14,28.99,26.14,1,997.3,3.37,6.28,"Clear","clear-day",0,0,21.74,21.74,-3.52,0.18,1000.2,2.68,6.15,"Partly Cloudy","partly-cloudy-day",0.0228,0.07,26.03,27.61,21.74,0.77,999.4,1.22,2.02,"Rain and Humid","rain",1.3931,0.41,24.64,25.94,24.64,1,998.1,1.42,2.07,"Windy and Humid","wind",0,0,30.69,43,28.65,0.89,996.1,10.59,17.47,"Humid","clear-day",0,0,31.17,38.58,25.44,0.72,994.6,4.89,4.89,"Rain and Humid","rain",2.2411,0.45,24.36,25.34,23.55,0.95,999.3,2.26,4.01
